00010010001111011	[965 + 3, 967 + 3, 17]
00100100011110110	[965 + 4, 967 + 4, 17]
01001000111101101	[965 + 5, 967 + 5, 17]
10010001111011010	[965 + 6, 967 + 6, 17]
00100011110110100	[965 + 7, 967 + 7, 17]
01000111101101000	[965 + 8, 967 + 8, 17]
10001111011010000	[966 + 1, 968 + 1, 17]
00011110110100000	[966 + 2, 968 + 2, 17]
00111101101000001	[966 + 3, 968 + 3, 17]
01111011010000011	[966 + 4, 968 + 4, 17]
11110110100000111	[966 + 5, 968 + 5, 17]
11101101000001110	[966 + 6, 968 + 6, 17]
11011010000011100	[966 + 7, 968 + 7, 17]
10110100000111000	[966 + 8, 968 + 8, 17]
01101000001110000	[967 + 1, 969 + 1, 17]
11010000011100001	[967 + 2, 969 + 2, 17]
10100000111000011	[967 + 3, 969 + 3, 17]
01000001110000110	[967 + 4, 969 + 4, 17]
10000011100001100	[967 + 5, 969 + 5, 17]
00000111000011000	[967 + 6, 969 + 6, 17]
00001110000110001	[967 + 7, 969 + 7, 17]
00011100001100010	[967 + 8, 969 + 8, 17]
00111000011000101	[968 + 1, 970 + 1, 17]
01110000110001010	[968 + 2, 970 + 2, 17]
11100001100010100	[968 + 3, 970 + 3, 17]
11000011000101001	[968 + 4, 970 + 4, 17]
10000110001010010	[968 + 5, 970 + 5, 17]
00001100010100101	[968 + 6, 970 + 6, 17]
00011000101001011	[968 + 7, 970 + 7, 17]
00110001010010110	[968 + 8, 970 + 8, 17]
01100010100101100	[969 + 1, 971 + 1, 17]
11000101001011001	[969 + 2, 971 + 2, 17]
10001010010110010	[969 + 3, 971 + 3, 17]
00010100101100100	[969 + 4, 971 + 4, 17]
00101001011001000	[969 + 5, 971 + 5, 17]
01010010110010001	[969 + 6, 971 + 6, 17]
10100101100100010	[969 + 7, 971 + 7, 17]
01001011001000100	[969 + 8, 971 + 8, 17]
10010110010001001	[970 + 1, 972 + 1, 17]
00101100100010011	[970 + 2, 972 + 2, 17]
01011001000100110	[970 + 3, 972 + 3, 17]
10110010001001101	[970 + 4, 972 + 4, 17]
01100100010011011	[970 + 5, 972 + 5, 17]
11001000100110111	[970 + 6, 972 + 6, 17]
10010001001101110	[970 + 7, 972 + 7, 17]
00100010011011100	[970 + 8, 972 + 8, 17]
01000100110111000	[971 + 1, 973 + 1, 17]
10001001101110000	[971 + 2, 973 + 2, 17]
00010011011100000	[971 + 3, 973 + 3, 17]
00100110111000001	[971 + 4, 973 + 4, 17]
01001101110000011	[971 + 5, 973 + 5, 17]
10011011100000110	[971 + 6, 973 + 6, 17]
00110111000001101	[971 + 7, 973 + 7, 17]
01101110000011010	[971 + 8, 973 + 8, 17]
11011100000110101	[972 + 1, 974 + 1, 17]
10111000001101011	[972 + 2, 974 + 2, 17]
01110000011010110	[972 + 3, 974 + 3, 17]
11100000110101100	[972 + 4, 974 + 4, 17]
11000001101011000	[972 + 5, 974 + 5, 17]
10000011010110001	[972 + 6, 974 + 6, 17]
00000110101100010	[972 + 7, 974 + 7, 17]
00001101011000101	[972 + 8, 974 + 8, 17]
00011010110001011	[973 + 1, 975 + 1, 17]
00110101100010111	[973 + 2, 975 + 2, 17]
01101011000101110	[973 + 3, 975 + 3, 17]
11010110001011100	[973 + 4, 975 + 4, 17]
10101100010111000	[973 + 5, 975 + 5, 17]
01011000101110001	[973 + 6, 975 + 6, 17]
10110001011100011	[973 + 7, 975 + 7, 17]
01100010111000110	[973 + 8, 975 + 8, 17]
11000101110001100	[974 + 1, 976 + 1, 17]
10001011100011000	[974 + 2, 976 + 2, 17]
00010111000110001	[974 + 3, 976 + 3, 17]
00101110001100011	[974 + 4, 976 + 4, 17]
01011100011000111	[974 + 5, 976 + 5, 17]
10111000110001110	[974 + 6, 976 + 6, 17]
01110001100011100	[974 + 7, 976 + 7, 17]
11100011000111000	[974 + 8, 976 + 8, 17]
11000110001110000	[975 + 1, 977 + 1, 17]
10001100011100000	[975 + 2, 977 + 2, 17]
00011000111000001	[975 + 3, 977 + 3, 17]
00110001110000011	[975 + 4, 977 + 4, 17]
01100011100000110	[975 + 5, 977 + 5, 17]
11000111000001101	[975 + 6, 977 + 6, 17]
10001110000011011	[975 + 7, 977 + 7, 17]
00011100000110110	[975 + 8, 977 + 8, 17]
00111000001101101	[976 + 1, 978 + 1, 17]
01110000011011011	[976 + 2, 978 + 2, 17]
11100000110110111	[976 + 3, 978 + 3, 17]
11000001101101111	[976 + 4, 978 + 4, 17]
10000011011011110	[976 + 5, 978 + 5, 17]
00000110110111100	[976 + 6, 978 + 6, 17]
00001101101111001	[976 + 7, 978 + 7, 17]
00011011011110010	[976 + 8, 978 + 8, 17]
00110110111100101	[977 + 1, 979 + 1, 17]
01101101111001011	[977 + 2, 979 + 2, 17]
11011011110010110	[977 + 3, 979 + 3, 17]
10110111100101101	[977 + 4, 979 + 4, 17]
01101111001011011	[977 + 5, 979 + 5, 17]
11011110010110110	[977 + 6, 979 + 6, 17]
10111100101101100	[977 + 7, 979 + 7, 17]
01111001011011000	[977 + 8, 979 + 8, 17]
11110010110110000	[978 + 1, 980 + 1, 17]
11100101101100000	[978 + 2, 980 + 2, 17]
11001011011000001	[978 + 3, 980 + 3, 17]
10010110110000011	[978 + 4, 980 + 4, 17]
00101101100000111	[978 + 5, 980 + 5, 17]
01011011000001110	[978 + 6, 980 + 6, 17]
10110110000011100	[978 + 7, 980 + 7, 17]
01101100000111000	[978 + 8, 980 + 8, 17]
11011000001110000	[979 + 1, 981 + 1, 17]
10110000011100001	[979 + 2, 981 + 2, 17]
01100000111000011	[979 + 3, 981 + 3, 17]
11000001110000110	[979 + 4, 981 + 4, 17]
10000011100001101	[979 + 5, 981 + 5, 17]
00000111000011010	[979 + 6, 981 + 6, 17]
00001110000110100	[979 + 7, 981 + 7, 17]
00011100001101001	[979 + 8, 981 + 8, 17]
00011010010011110	[980 + 7, 982 + 7, 17]
00110100100111100	[980 + 8, 982 + 8, 17]
01101001001111000	[981 + 1, 983 + 1, 17]
11010010011110000	[981 + 2, 983 + 2, 17]
10100100111100001	[981 + 3, 983 + 3, 17]
01001001111000010	[981 + 4, 983 + 4, 17]
10010011110000100	[981 + 5, 983 + 5, 17]
01001111000010010	[981 + 7, 983 + 7, 17]
10011110000100100	[981 + 8, 983 + 8, 17]
00111100001001000	[982 + 1, 984 + 1, 17]
01111000010010001	[982 + 2, 984 + 2, 17]
11110000100100011	[982 + 3, 984 + 3, 17]
11100001001000111	[982 + 4, 984 + 4, 17]
11000010010001111	[982 + 5, 984 + 5, 17]
10000100100011111	[982 + 6, 984 + 6, 17]
00001001000111111	[982 + 7, 984 + 7, 17]
00010010001111110	[982 + 8, 984 + 8, 17]
00100100011111101	[983 + 1, 985 + 1, 17]
01001000111111011	[983 + 2, 985 + 2, 17]
10010001111110111	[983 + 3, 985 + 3, 17]
00100011111101111	[983 + 4, 985 + 4, 17]
01000111111011110	[983 + 5, 985 + 5, 17]
10001111110111101	[983 + 6, 985 + 6, 17]
00011111101111010	[983 + 7, 985 + 7, 17]
00111111011110101	[983 + 8, 985 + 8, 17]
01111110111101010	[984 + 1, 986 + 1, 17]
11111101111010101	[984 + 2, 986 + 2, 17]
11111011110101011	[984 + 3, 986 + 3, 17]
11110111101010110	[984 + 4, 986 + 4, 17]
11101111010101101	[984 + 5, 986 + 5, 17]
11011110101011010	[984 + 6, 986 + 6, 17]
10111101010110100	[984 + 7, 986 + 7, 17]
01111010101101001	[984 + 8, 986 + 8, 17]
11110101011010011	[985 + 1, 987 + 1, 17]
11101010110100110	[985 + 2, 987 + 2, 17]
11010101101001101	[985 + 3, 987 + 3, 17]
10101011010011011	[985 + 4, 987 + 4, 17]
01010110100110110	[985 + 5, 987 + 5, 17]
10101101001101100	[985 + 6, 987 + 6, 17]
01011010011011001	[985 + 7, 987 + 7, 17]
10110100110110010	[985 + 8, 987 + 8, 17]
01101001101100101	[986 + 1, 988 + 1, 17]
11010011011001010	[986 + 2, 988 + 2, 17]
10100110110010101	[986 + 3, 988 + 3, 17]
01001101100101011	[986 + 4, 988 + 4, 17]
10011011001010110	[986 + 5, 988 + 5, 17]
00110110010101100	[986 + 6, 988 + 6, 17]
01101100101011001	[986 + 7, 988 + 7, 17]
11011001010110010	[986 + 8, 988 + 8, 17]
10110010101100101	[987 + 1, 989 + 1, 17]
01100101011001010	[987 + 2, 989 + 2, 17]
11001010110010101	[987 + 3, 989 + 3, 17]
10010101100101010	[987 + 4, 989 + 4, 17]
00101011001010101	[987 + 5, 989 + 5, 17]
01010110010101010	[987 + 6, 989 + 6, 17]
10101100101010101	[987 + 7, 989 + 7, 17]
01011001010101010	[987 + 8, 989 + 8, 17]
10110010101010100	[988 + 1, 990 + 1, 17]
01100101010101001	[988 + 2, 990 + 2, 17]
11001010101010010	[988 + 3, 990 + 3, 17]
10010101010100101	[988 + 4, 990 + 4, 17]
00101010101001011	[988 + 5, 990 + 5, 17]
01010101010010111	[988 + 6, 990 + 6, 17]
10101010100101111	[988 + 7, 990 + 7, 17]
01010101001011111	[988 + 8, 990 + 8, 17]
10101010010111111	[989 + 1, 991 + 1, 17]
01010100101111111	[989 + 2, 991 + 2, 17]
10101001011111110	[989 + 3, 991 + 3, 17]
01010010111111101	[989 + 4, 991 + 4, 17]
10100101111111011	[989 + 5, 991 + 5, 17]
01001011111110111	[989 + 6, 991 + 6, 17]
10010111111101111	[989 + 7, 991 + 7, 17]
00101111111011111	[989 + 8, 991 + 8, 17]
01011111110111110	[990 + 1, 992 + 1, 17]
10111111101111101	[990 + 2, 992 + 2, 17]
01111111011111010	[990 + 3, 992 + 3, 17]
11111110111110101	[990 + 4, 992 + 4, 17]
11111101111101010	[990 + 5, 992 + 5, 17]
11111011111010100	[990 + 6, 992 + 6, 17]
11110111110101001	[990 + 7, 992 + 7, 17]
11101111101010011	[990 + 8, 992 + 8, 17]
11011111010100111	[991 + 1, 993 + 1, 17]
10111110101001111	[991 + 2, 993 + 2, 17]	[1021 + 1, 1023 + 1, 17]
01111101010011111	[991 + 3, 993 + 3, 17]
11111010100111110	[991 + 4, 993 + 4, 17]
11110101001111101	[991 + 5, 993 + 5, 17]
11101010011111011	[991 + 6, 993 + 6, 17]
11010100111110110	[991 + 7, 993 + 7, 17]
10101001111101101	[991 + 8, 993 + 8, 17]
01010011111011010	[992 + 1, 994 + 1, 17]
10100111110110100	[992 + 2, 994 + 2, 17]
01001111101101001	[992 + 3, 994 + 3, 17]
10011111011010010	[992 + 4, 994 + 4, 17]
00111110110100100	[992 + 5, 994 + 5, 17]
01111101101001001	[992 + 6, 994 + 6, 17]
11111011010010010	[992 + 7, 994 + 7, 17]
11110110100100100	[992 + 8, 994 + 8, 17]
01101001001001110	[993 + 4, 995 + 4, 17]
11010010010011100	[993 + 5, 995 + 5, 17]
10100100100111001	[993 + 6, 995 + 6, 17]
01001001001110010	[993 + 7, 995 + 7, 17]
10010010011100101	[993 + 8, 995 + 8, 17]
00100100111001011	[994 + 1, 996 + 1, 17]
01001001110010110	[994 + 2, 996 + 2, 17]
10010011100101101	[994 + 3, 996 + 3, 17]
00100111001011010	[994 + 4, 996 + 4, 17]
01001110010110101	[994 + 5, 996 + 5, 17]
10011100101101010	[994 + 6, 996 + 6, 17]
00111001011010101	[994 + 7, 996 + 7, 17]
01110010110101011	[994 + 8, 996 + 8, 17]
11100101101010111	[995 + 1, 997 + 1, 17]
11001011010101110	[995 + 2, 997 + 2, 17]
10010110101011100	[995 + 3, 997 + 3, 17]
00101101010111000	[995 + 4, 997 + 4, 17]
01011010101110000	[995 + 5, 997 + 5, 17]
10110101011100001	[995 + 6, 997 + 6, 17]
01101010111000010	[995 + 7, 997 + 7, 17]
11010101110000101	[995 + 8, 997 + 8, 17]
10101011100001010	[996 + 1, 998 + 1, 17]
01010111000010101	[996 + 2, 998 + 2, 17]
10101110000101010	[996 + 3, 998 + 3, 17]
01011100001010100	[996 + 4, 998 + 4, 17]
10111000010101001	[996 + 5, 998 + 5, 17]
01110000101010010	[996 + 6, 998 + 6, 17]
11100001010100100	[996 + 7, 998 + 7, 17]
11000010101001000	[996 + 8, 998 + 8, 17]
10000101010010001	[997 + 1, 999 + 1, 17]
00001010100100010	[997 + 2, 999 + 2, 17]
00010101001000100	[997 + 3, 999 + 3, 17]
00101010010001000	[997 + 4, 999 + 4, 17]
01010100100010001	[997 + 5, 999 + 5, 17]
10101001000100010	[997 + 6, 999 + 6, 17]
01010010001000101	[997 + 7, 999 + 7, 17]
10100100010001010	[997 + 8, 999 + 8, 17]
01001000100010101	[998 + 1, 1000 + 1, 17]
10010001000101010	[998 + 2, 1000 + 2, 17]
00100010001010101	[998 + 3, 1000 + 3, 17]
01000100010101010	[998 + 4, 1000 + 4, 17]
10001000101010101	[998 + 5, 1000 + 5, 17]	[1002 + 2, 1004 + 2, 17]
00010001010101011	[998 + 6, 1000 + 6, 17]	[1002 + 3, 1004 + 3, 17]
00100010101010111	[998 + 7, 1000 + 7, 17]	[1002 + 4, 1004 + 4, 17]
01000101010101110	[998 + 8, 1000 + 8, 17]	[1002 + 5, 1004 + 5, 17]
10001010101011100	[999 + 1, 1001 + 1, 17]	[1002 + 6, 1004 + 6, 17]	[1453 + 1, 1455 + 1, 17]
00010101010111000	[999 + 2, 1001 + 2, 17]	[1002 + 7, 1004 + 7, 17]	[1453 + 2, 1455 + 2, 17]
00101010101110000	[999 + 3, 1001 + 3, 17]	[1453 + 3, 1455 + 3, 17]
01010101011100000	[999 + 4, 1001 + 4, 17]	[1453 + 4, 1455 + 4, 17]
10101010111000001	[999 + 5, 1001 + 5, 17]	[1453 + 5, 1455 + 5, 17]
01010101110000010	[999 + 6, 1001 + 6, 17]	[1453 + 6, 1455 + 6, 17]
10101011100000101	[999 + 7, 1001 + 7, 17]	[1453 + 7, 1455 + 7, 17]
01010111000001010	[999 + 8, 1001 + 8, 17]	[1453 + 8, 1455 + 8, 17]
10101110000010101	[1000 + 1, 1002 + 1, 17]
01011100000101011	[1000 + 2, 1002 + 2, 17]
10111000001010110	[1000 + 3, 1002 + 3, 17]
01110000010101100	[1000 + 4, 1002 + 4, 17]
11100000101011000	[1000 + 5, 1002 + 5, 17]
11000001010110001	[1000 + 6, 1002 + 6, 17]
10000010101100010	[1000 + 7, 1002 + 7, 17]
00000101011000100	[1000 + 8, 1002 + 8, 17]
00001010110001000	[1001 + 1, 1003 + 1, 17]
00010101100010001	[1001 + 2, 1003 + 2, 17]
00101011000100010	[1001 + 3, 1003 + 3, 17]
01010110001000101	[1001 + 4, 1003 + 4, 17]
10101100010001010	[1001 + 5, 1003 + 5, 17]
01011000100010101	[1001 + 6, 1003 + 6, 17]
10110001000101010	[1001 + 7, 1003 + 7, 17]
01100010001010101	[1001 + 8, 1003 + 8, 17]
11000100010101010	[1002 + 1, 1004 + 1, 17]
00101010101110001	[1002 + 8, 1004 + 8, 17]
01010101011100011	[1003 + 1, 1005 + 1, 17]
10101010111000110	[1003 + 2, 1005 + 2, 17]
01010101110001101	[1003 + 3, 1005 + 3, 17]
10101011100011011	[1003 + 4, 1005 + 4, 17]
01010111000110111	[1003 + 5, 1005 + 5, 17]
10101110001101110	[1003 + 6, 1005 + 6, 17]
01011100011011100	[1003 + 7, 1005 + 7, 17]
10111000110111000	[1003 + 8, 1005 + 8, 17]
01110001101110000	[1004 + 1, 1006 + 1, 17]
11100011011100000	[1004 + 2, 1006 + 2, 17]
11000110111000001	[1004 + 3, 1006 + 3, 17]
10001101110000011	[1004 + 4, 1006 + 4, 17]	[1557 + 5, 1559 + 5, 17]
00011011100000111	[1004 + 5, 1006 + 5, 17]	[1557 + 6, 1559 + 6, 17]
00110111000001110	[1004 + 6, 1006 + 6, 17]
01101110000011101	[1004 + 7, 1006 + 7, 17]
11011100000111010	[1004 + 8, 1006 + 8, 17]
10111000001110101	[1005 + 1, 1007 + 1, 17]
01110000011101011	[1005 + 2, 1007 + 2, 17]
11100000111010110	[1005 + 3, 1007 + 3, 17]
11000001110101101	[1005 + 4, 1007 + 4, 17]
10000011101011010	[1005 + 5, 1007 + 5, 17]
00000111010110100	[1005 + 6, 1007 + 6, 17]
00001110101101000	[1005 + 7, 1007 + 7, 17]
00011101011010001	[1005 + 8, 1007 + 8, 17]
00111010110100010	[1006 + 1, 1008 + 1, 17]
01110101101000100	[1006 + 2, 1008 + 2, 17]
11101011010001001	[1006 + 3, 1008 + 3, 17]	[1411 + 8, 1413 + 8, 17]
11010110100010011	[1006 + 4, 1008 + 4, 17]
10101101000100110	[1006 + 5, 1008 + 5, 17]
01011010001001101	[1006 + 6, 1008 + 6, 17]
10110100010011010	[1006 + 7, 1008 + 7, 17]
01101000100110100	[1006 + 8, 1008 + 8, 17]
11010001001101001	[1007 + 1, 1009 + 1, 17]
10100010011010011	[1007 + 2, 1009 + 2, 17]
01000100110100110	[1007 + 3, 1009 + 3, 17]
10001001101001101	[1007 + 4, 1009 + 4, 17]
00010011010011011	[1007 + 5, 1009 + 5, 17]
00100110100110110	[1007 + 6, 1009 + 6, 17]
01001101001101100	[1007 + 7, 1009 + 7, 17]
10011010011011000	[1007 + 8, 1009 + 8, 17]
00110100110110000	[1008 + 1, 1010 + 1, 17]
01101001101100000	[1008 + 2, 1010 + 2, 17]
11010011011000001	[1008 + 3, 1010 + 3, 17]
10100110110000011	[1008 + 4, 1010 + 4, 17]
01001101100000111	[1008 + 5, 1010 + 5, 17]
10011011000001110	[1008 + 6, 1010 + 6, 17]
00110110000011101	[1008 + 7, 1010 + 7, 17]
01101100000111010	[1008 + 8, 1010 + 8, 17]
11011000001110100	[1009 + 1, 1011 + 1, 17]
10110000011101000	[1009 + 2, 1011 + 2, 17]
01100000111010001	[1009 + 3, 1011 + 3, 17]
11000001110100010	[1009 + 4, 1011 + 4, 17]
10000011101000100	[1009 + 5, 1011 + 5, 17]
00000111010001001	[1009 + 6, 1011 + 6, 17]
00001110100010010	[1009 + 7, 1011 + 7, 17]
00011101000100100	[1009 + 8, 1011 + 8, 17]
11101000100100011	[1010 + 3, 1012 + 3, 17]
11010001001000110	[1010 + 4, 1012 + 4, 17]
10100010010001101	[1010 + 5, 1012 + 5, 17]
01000100100011011	[1010 + 6, 1012 + 6, 17]
10001001000110111	[1010 + 7, 1012 + 7, 17]
00010010001101110	[1010 + 8, 1012 + 8, 17]
00100100011011100	[1011 + 1, 1013 + 1, 17]
01001000110111000	[1011 + 2, 1013 + 2, 17]
10010001101110000	[1011 + 3, 1013 + 3, 17]
00100011011100001	[1011 + 4, 1013 + 4, 17]
01000110111000010	[1011 + 5, 1013 + 5, 17]
10001101110000101	[1011 + 6, 1013 + 6, 17]
00011011100001010	[1011 + 7, 1013 + 7, 17]
00110111000010100	[1011 + 8, 1013 + 8, 17]
01101110000101001	[1012 + 1, 1014 + 1, 17]
11011100001010011	[1012 + 2, 1014 + 2, 17]
10111000010100110	[1012 + 3, 1014 + 3, 17]
01110000101001100	[1012 + 4, 1014 + 4, 17]
11100001010011000	[1012 + 5, 1014 + 5, 17]
11000010100110001	[1012 + 6, 1014 + 6, 17]
10000101001100011	[1012 + 7, 1014 + 7, 17]
00001010011000111	[1012 + 8, 1014 + 8, 17]
00010100110001110	[1013 + 1, 1015 + 1, 17]
00101001100011101	[1013 + 2, 1015 + 2, 17]
01010011000111011	[1013 + 3, 1015 + 3, 17]
10100110001110111	[1013 + 4, 1015 + 4, 17]
01001100011101110	[1013 + 5, 1015 + 5, 17]
10011000111011101	[1013 + 6, 1015 + 6, 17]
00110001110111011	[1013 + 7, 1015 + 7, 17]
01100011101110110	[1013 + 8, 1015 + 8, 17]
11000111011101101	[1014 + 1, 1016 + 1, 17]
10001110111011011	[1014 + 2, 1016 + 2, 17]
00011101110110110	[1014 + 3, 1016 + 3, 17]
00111011101101100	[1014 + 4, 1016 + 4, 17]
01110111011011001	[1014 + 5, 1016 + 5, 17]
11101110110110011	[1014 + 6, 1016 + 6, 17]
11011101101100111	[1014 + 7, 1016 + 7, 17]
10111011011001111	[1014 + 8, 1016 + 8, 17]
01110110110011111	[1015 + 1, 1017 + 1, 17]
11101101100111111	[1015 + 2, 1017 + 2, 17]
11011011001111110	[1015 + 3, 1017 + 3, 17]
10110110011111101	[1015 + 4, 1017 + 4, 17]
01101100111111010	[1015 + 5, 1017 + 5, 17]
11011001111110101	[1015 + 6, 1017 + 6, 17]
10110011111101011	[1015 + 7, 1017 + 7, 17]
01100111111010110	[1015 + 8, 1017 + 8, 17]
11001111110101100	[1016 + 1, 1018 + 1, 17]
10011111101011001	[1016 + 2, 1018 + 2, 17]
00111111010110011	[1016 + 3, 1018 + 3, 17]
01111110101100110	[1016 + 4, 1018 + 4, 17]
11111101011001100	[1016 + 5, 1018 + 5, 17]
11111010110011000	[1016 + 6, 1018 + 6, 17]
11110101100110001	[1016 + 7, 1018 + 7, 17]
11101011001100011	[1016 + 8, 1018 + 8, 17]
11010110011000110	[1017 + 1, 1019 + 1, 17]
10101100110001100	[1017 + 2, 1019 + 2, 17]
01011001100011001	[1017 + 3, 1019 + 3, 17]
10110011000110010	[1017 + 4, 1019 + 4, 17]
01100110001100100	[1017 + 5, 1019 + 5, 17]
11001100011001000	[1017 + 6, 1019 + 6, 17]
10011000110010001	[1017 + 7, 1019 + 7, 17]
00110001100100011	[1017 + 8, 1019 + 8, 17]
01100011001000110	[1018 + 1, 1020 + 1, 17]
11000110010001101	[1018 + 2, 1020 + 2, 17]
10001100100011011	[1018 + 3, 1020 + 3, 17]
00011001000110110	[1018 + 4, 1020 + 4, 17]
00110010001101100	[1018 + 5, 1020 + 5, 17]
01100100011011000	[1018 + 6, 1020 + 6, 17]
11001000110110001	[1018 + 7, 1020 + 7, 17]
10010001101100010	[1018 + 8, 1020 + 8, 17]
01000110110001010	[1019 + 2, 1021 + 2, 17]
10001101100010101	[1019 + 3, 1021 + 3, 17]
00011011000101011	[1019 + 4, 1021 + 4, 17]
00110110001010111	[1019 + 5, 1021 + 5, 17]
01101100010101111	[1019 + 6, 1021 + 6, 17]
11011000101011111	[1019 + 7, 1021 + 7, 17]
10110001010111110	[1019 + 8, 1021 + 8, 17]
01100010101111101	[1020 + 1, 1022 + 1, 17]
11000101011111010	[1020 + 2, 1022 + 2, 17]
10001010111110101	[1020 + 3, 1022 + 3, 17]
00010101111101010	[1020 + 4, 1022 + 4, 17]
01011111010100111	[1020 + 8, 1022 + 8, 17]
01111101010011110	[1021 + 2, 1023 + 2, 17]
11111010100111101	[1021 + 3, 1023 + 3, 17]
11110101001111010	[1021 + 4, 1023 + 4, 17]
11101010011110100	[1021 + 5, 1023 + 5, 17]
11010100111101001	[1021 + 6, 1023 + 6, 17]
10101001111010011	[1021 + 7, 1023 + 7, 17]
01010011110100110	[1021 + 8, 1023 + 8, 17]	[1419 + 2, 1421 + 2, 17]	[1435 + 8, 1437 + 8, 17]
10100111101001101	[1022 + 1, 1024 + 1, 17]	[1419 + 3, 1421 + 3, 17]
10011110100110101	[1022 + 3, 1024 + 3, 17]	[1419 + 5, 1421 + 5, 17]
00111101001101011	[1022 + 4, 1024 + 4, 17]
01111010011010111	[1022 + 5, 1024 + 5, 17]
11110100110101111	[1022 + 6, 1024 + 6, 17]
11101001101011110	[1022 + 7, 1024 + 7, 17]
11010011010111100	[1022 + 8, 1024 + 8, 17]
10100110101111000	[1023 + 1, 1025 + 1, 17]
01001101011110000	[1023 + 2, 1025 + 2, 17]
10011010111100001	[1023 + 3, 1025 + 3, 17]
00110101111000010	[1023 + 4, 1025 + 4, 17]
01101011110000100	[1023 + 5, 1025 + 5, 17]
11010111100001000	[1023 + 6, 1025 + 6, 17]
10101111000010000	[1023 + 7, 1025 + 7, 17]
01011110000100000	[1023 + 8, 1025 + 8, 17]
10111100001000000	[1024 + 1, 1026 + 1, 17]
01111000010000000	[1024 + 2, 1026 + 2, 17]
11110000100000001	[1024 + 3, 1026 + 3, 17]
11100001000000010	[1024 + 4, 1026 + 4, 17]
11000010000000100	[1024 + 5, 1026 + 5, 17]
10000100000001001	[1024 + 6, 1026 + 6, 17]
00001000000010010	[1024 + 7, 1026 + 7, 17]
00010000000100101	[1024 + 8, 1026 + 8, 17]
00100000001001010	[1025 + 1, 1027 + 1, 17]
01000000010010101	[1025 + 2, 1027 + 2, 17]
10000000100101011	[1025 + 3, 1027 + 3, 17]
00000001001010111	[1025 + 4, 1027 + 4, 17]
00000010010101110	[1025 + 5, 1027 + 5, 17]
00000100101011100	[1025 + 6, 1027 + 6, 17]
00001001010111000	[1025 + 7, 1027 + 7, 17]
00010010101110001	[1025 + 8, 1027 + 8, 17]
00100101011100010	[1026 + 1, 1028 + 1, 17]
01001010111000100	[1026 + 2, 1028 + 2, 17]
10010101110001000	[1026 + 3, 1028 + 3, 17]
00101011100010000	[1026 + 4, 1028 + 4, 17]
01010111000100001	[1026 + 5, 1028 + 5, 17]
10101110001000011	[1026 + 6, 1028 + 6, 17]
01011100010000111	[1026 + 7, 1028 + 7, 17]
10111000100001111	[1026 + 8, 1028 + 8, 17]
01110001000011111	[1027 + 1, 1029 + 1, 17]
11100010000111110	[1027 + 2, 1029 + 2, 17]
11000100001111101	[1027 + 3, 1029 + 3, 17]
10001000011111010	[1027 + 4, 1029 + 4, 17]
00010000111110101	[1027 + 5, 1029 + 5, 17]
00100001111101010	[1027 + 6, 1029 + 6, 17]
01000011111010100	[1027 + 7, 1029 + 7, 17]
10000111110101000	[1027 + 8, 1029 + 8, 17]
00001111101010000	[1028 + 1, 1030 + 1, 17]
00011111010100001	[1028 + 2, 1030 + 2, 17]
00111110101000010	[1028 + 3, 1030 + 3, 17]
01111101010000101	[1028 + 4, 1030 + 4, 17]
11111010100001010	[1028 + 5, 1030 + 5, 17]
11110101000010101	[1028 + 6, 1030 + 6, 17]
11101010000101011	[1028 + 7, 1030 + 7, 17]
11010100001010111	[1028 + 8, 1030 + 8, 17]
10101000010101111	[1029 + 1, 1031 + 1, 17]
01010000101011111	[1029 + 2, 1031 + 2, 17]
10100001010111111	[1029 + 3, 1031 + 3, 17]
01000010101111110	[1029 + 4, 1031 + 4, 17]
10000101011111100	[1029 + 5, 1031 + 5, 17]
00001010111111001	[1029 + 6, 1031 + 6, 17]
00010101111110011	[1029 + 7, 1031 + 7, 17]
00101011111100110	[1029 + 8, 1031 + 8, 17]
01010111111001100	[1030 + 1, 1032 + 1, 17]
10101111110011000	[1030 + 2, 1032 + 2, 17]
01011111100110000	[1030 + 3, 1032 + 3, 17]
11111100110000011	[1030 + 6, 1032 + 6, 17]
11111001100000110	[1030 + 7, 1032 + 7, 17]
11110011000001101	[1030 + 8, 1032 + 8, 17]
11100110000011011	[1031 + 1, 1033 + 1, 17]
11001100000110111	[1031 + 2, 1033 + 2, 17]
10011000001101110	[1031 + 3, 1033 + 3, 17]
00110000011011101	[1031 + 4, 1033 + 4, 17]
01100000110111011	[1031 + 5, 1033 + 5, 17]
11000001101110110	[1031 + 6, 1033 + 6, 17]
10000011011101101	[1031 + 7, 1033 + 7, 17]
00000110111011010	[1031 + 8, 1033 + 8, 17]
00001101110110101	[1032 + 1, 1034 + 1, 17]
00011011101101011	[1032 + 2, 1034 + 2, 17]
00110111011010111	[1032 + 3, 1034 + 3, 17]
01101110110101111	[1032 + 4, 1034 + 4, 17]
11011101101011110	[1032 + 5, 1034 + 5, 17]
10111011010111101	[1032 + 6, 1034 + 6, 17]
01110110101111011	[1032 + 7, 1034 + 7, 17]
11101101011110110	[1032 + 8, 1034 + 8, 17]
11011010111101101	[1033 + 1, 1035 + 1, 17]
10110101111011011	[1033 + 2, 1035 + 2, 17]
